xmi:type,name,xmi:id,type,href,source,target,aggregation,association,memberEnd,key,value,visibility,classifier_behavior,isActive,kind,valueType,description,second_value
RelationshipElement,ResetVariablesToStopCrane,_VEr0MEmSEeaPbYa44WUTPg,,,_L9_8gEmSEeaPbYa44WUTPg,_gkq28NgbEeaLleG51tH3Eg,,,,,_L9_8gEmSEeaPbYa44WUTPg,,,,,,,_gkq28NgbEeaLleG51tH3Eg
Property,[NOT InitCompleted AND NOT AutoamticExecuteCompleted ],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_EmergencyHandledToFinalState,_qt4D8Kc5EeawJfD0HqGTQA,,,,,,,,,,,,,,,,
RelationshipElement,EmergencyHandledToFinalState,_qt4D8Kc5EeawJfD0HqGTQA,,,_dKkP8Kc5EeawJfD0HqGTQA,_TJB_0EmSEeaPbYa44WUTPg,,,,,_dKkP8Kc5EeawJfD0HqGTQA,,,,,,,_TJB_0EmSEeaPbYa44WUTPg
Property,[EmergencyHandled],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_StopCraneToReleaseWP,_zfxPANgbEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
RelationshipElement,StopCraneToReleaseWP,_zfxPANgbEeaLleG51tH3Eg,,,_gkq28NgbEeaLleG51tH3Eg,_tghpYNgbEeaLleG51tH3Eg,,,,,_gkq28NgbEeaLleG51tH3Eg,,,,,,,_tghpYNgbEeaLleG51tH3Eg
Property,[table.motor.Stopped],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_ReleaseWPToRetractLiftingCylinder,_-QaHENgbEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
RelationshipElement,ReleaseWPToRetractLiftingCylinder,_-QaHENgbEeaLleG51tH3Eg,,,_tghpYNgbEeaLleG51tH3Eg,_24Hq4NgbEeaLleG51tH3Eg,,,,,_tghpYNgbEeaLleG51tH3Eg,,,,,,,_24Hq4NgbEeaLleG51tH3Eg
Property,[gripper.Released],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_RetractLiftingCylinderToEmergencyHandled,_FHAygNgcEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
RelationshipElement,RetractLiftingCylinderToEmergencyHandled,_FHAygNgcEeaLleG51tH3Eg,,,_24Hq4NgbEeaLleG51tH3Eg,_dKkP8Kc5EeawJfD0HqGTQA,,,,,_24Hq4NgbEeaLleG51tH3Eg,,,,,,,_dKkP8Kc5EeawJfD0HqGTQA
Property,[liftingCylinder.Retracted],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
State,State_ResetVariables,_L9_8gEmSEeaPbYa44WUTPg,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,InitCompleted,_Ppk2YEmSEeaPbYa44WUTPg,,,,,,,,,FALSE,,,,,,,
Property,AutomaticExecuteCompleted,_Ppk2YEmSEeaPbYa44WUTPg,,,,,,,,,FALSE,,,,,,,
Property,Conveyor_AllowToOperate,_Ppk2YEmSEeaPbYa44WUTPg,,,,,,,,,FALSE,,,,,,,
Property,Stamp_AllowToOperate,_Ppk2YEmSEeaPbYa44WUTPg,,,,,,,,,FALSE,,,,,,,
Property,WPPickedUP,_Ppk2YEmSEeaPbYa44WUTPg,,,,,,,,,FALSE,,,,,,,
Property,WPPutDown,_Ppk2YEmSEeaPbYa44WUTPg,,,,,,,,,FALSE,,,,,,,
Property,ReachedStack,_Ppk2YEmSEeaPbYa44WUTPg,,,,,,,,,FALSE,,,,,,,
Property,ReachedConveyor,_Ppk2YEmSEeaPbYa44WUTPg,,,,,,,,,FALSE,,,,,,,
Property,ReachedStamp,_Ppk2YEmSEeaPbYa44WUTPg,,,,,,,,,FALSE,,,,,,,
Property,WPType,_Ppk2YEmSEeaPbYa44WUTPg,,,,,,,,,NULL,,,,,,,
Property,WPWeight,_Ppk2YEmSEeaPbYa44WUTPg,,,,,,,,,NULL,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_Ppk2YEmSEeaPbYa44WUTPg,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_Sh0O0EmSEeaPbYa44WUTPg,,,,,,,,,,,,,,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_TJB_0EmSEeaPbYa44WUTPg,,,,,,,,,,,,,,,,
End-FinalState,,,,,,,,,,,,,,,,,,
State,State_EmergencyHandled,_dKkP8Kc5EeawJfD0HqGTQA,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Now(EmergencyHandled),_oVVfQKc5EeawJfD0HqGTQA,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_oVVfQKc5EeawJfD0HqGTQA,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_StopCrane,_gkq28NgbEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,table.motor.ACT_Stop(),_ldXEMNgbEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_ldXEMNgbEeaLleG51tH3Eg,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_ReleaseWP,_tghpYNgbEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,gripper.ACT_Release(),_wweXMNgbEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_wweXMNgbEeaLleG51tH3Eg,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
State,State_RetractLiftingCylinder,_24Hq4NgbEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,liftingCylinder.ACT_Retract,_7Y018NgbEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_7Y018NgbEeaLleG51tH3Eg,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
StateMachine,StateDiagram_Crane_StateMachine,_NTug0NgSEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToState,_oLTAMNgSEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToState,_oLTAMNgSEeaLleG51tH3Eg,,,_iQ_k8NgSEeaLleG51tH3Eg,_QOVQwNgSEeaLleG51tH3Eg,,,,,_iQ_k8NgSEeaLleG51tH3Eg,,,,,,,_QOVQwNgSEeaLleG51tH3Eg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_StateToFinalState,_o31WENgSEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
RelationshipElement,StateToFinalState,_o31WENgSEeaLleG51tH3Eg,,,_QOVQwNgSEeaLleG51tH3Eg,_lAJ54NgSEeaLleG51tH3Eg,,,,,_QOVQwNgSEeaLleG51tH3Eg,,,,,,,_lAJ54NgSEeaLleG51tH3Eg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
State,State_State,_QOVQwNgSEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
SubmodelElementCollection,doActivities,,,,,,,,,,,,,,,,,
Property,Check_Stack_WPProvided,_cQBhANgSEeaLleG51tH3Eg,,,,,,,,,Main.Stack_WPProvided,,,,,,,
Property,Check_Stack_WPType_Black,_cQBhANgSEeaLleG51tH3Eg,,,,,,,,,Main.Stack_WPType,,,,,,,
Property,Check_LargeSortingConveyor_IsSorting,_cQBhANgSEeaLleG51tH3Eg,,,,,,,,,Main.LargeSortingConveyor_IsSorting,,,,,,,
Property,Check_LargeSortingConveyor_AutomaticExecuteCompleted,_cQBhANgSEeaLleG51tH3Eg,,,,,,,,,Main.LargeSortingConveyor_AutomaticExecuteCompleted,,,,,,,
Property,Check_Stamp_IsStamping,_cQBhANgSEeaLleG51tH3Eg,,,,,,,,,Main.Stamp_IsStamping,,,,,,,
Property,Check_Stamp_WPAvailable,_cQBhANgSEeaLleG51tH3Eg,,,,,,,,,Main.Stamp_WPAvailable,,,,,,,
Property,Check_Stamp_AutomaticExecuteCompleted,_cQBhANgSEeaLleG51tH3Eg,,,,,,,,,Main.Stamp_AutomaticExecuteCompleted,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
Property,xmi:type,_cQBhANgSEeaLleG51tH3Eg,,,,,,,,,OpaqueBehavior,,,,,,,
End-State,,,,,,,,,,,,,,,,,,
Pseudostate,Pseudostate,_iQ_k8NgSEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
End-Pseudostate,,,,,,,,,,,,,,,,,,
FinalState,FinalState,_lAJ54NgSEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
End-FinalState,,,,,,,,,,,,,,,,,,
End-StateMachine,,,,,,,,,,,,,,,,,,
End-Class,,,,,,,,,,,,,,,,,,
Class,LargeSortingConveyor,_RehDsBH4EeaIeI6F5gdpJg,,,,,,,,,,public,,,,,,
StateMachine,StateDiagram_LargeSortingConveoyot_ACT_ChangeTarget,_ITYq8GR4EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToWPIsMetallic,_iBANwGR6EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToWPIsMetallic,_iBANwGR6EeaP7aiWefDRgg,,,_YzO2oGR6EeaP7aiWefDRgg,_fX0lAGR6EeaP7aiWefDRgg,,,,,_YzO2oGR6EeaP7aiWefDRgg,,,,,,,_fX0lAGR6EeaP7aiWefDRgg
Property,[WPType=Metallic],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToResetTarget,_icvHgGR6EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToResetTarget,_icvHgGR6EeaP7aiWefDRgg,,,_Uqrs4GR6EeaP7aiWefDRgg,_QmO88NgeEeaLleG51tH3Eg,,,,,_Uqrs4GR6EeaP7aiWefDRgg,,,,,,,_QmO88NgeEeaLleG51tH3Eg
Property,[NOT TargetChanged],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToWPIsWhite,_BSTtgGR7EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToWPIsWhite,_BSTtgGR7EeaP7aiWefDRgg,,,_YzO2oGR6EeaP7aiWefDRgg,_7CWLUGR6EeaP7aiWefDRgg,,,,,_YzO2oGR6EeaP7aiWefDRgg,,,,,,,_7CWLUGR6EeaP7aiWefDRgg
Property,[WPType=White],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToWPIsBlack,_DjlMkGR7EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToWPIsBlack,_DjlMkGR7EeaP7aiWefDRgg,,,_YzO2oGR6EeaP7aiWefDRgg,_8kpEgGR6EeaP7aiWefDRgg,,,,,_YzO2oGR6EeaP7aiWefDRgg,,,,,,,_8kpEgGR6EeaP7aiWefDRgg
Property,[WPType=Black],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsWhiteToRamp1,_fexFEGR7EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
RelationshipElement,WPIsWhiteToRamp1,_fexFEGR7EeaP7aiWefDRgg,,,_7CWLUGR6EeaP7aiWefDRgg,_aXfCMGR7EeaP7aiWefDRgg,,,,,_7CWLUGR6EeaP7aiWefDRgg,,,,,,,_aXfCMGR7EeaP7aiWefDRgg
Property,[PriorityWhite=1],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_Ramp1To,_EddlcGR8EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
ReferenceElement,Ramp1To,_EddlcGR8EeaP7aiWefDRgg,,,_aXfCMGR7EeaP7aiWefDRgg,,,,,,_aXfCMGR7EeaP7aiWefDRgg,,,,,,,
Property,[CurrentTarget.Ramp1],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_Ramp1ToPseudostate,_JUx5sGR8EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
RelationshipElement,Ramp1ToPseudostate,_JUx5sGR8EeaP7aiWefDRgg,,,_aXfCMGR7EeaP7aiWefDRgg,_EhTg8OcQEeayP7zJxSzVpQ,,,,,_aXfCMGR7EeaP7aiWefDRgg,,,,,,,_EhTg8OcQEeayP7zJxSzVpQ
Property,[CurrentTarget=Ramp1],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_TargetChangedToFinalState,_q0ntkGR8EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
RelationshipElement,TargetChangedToFinalState,_q0ntkGR8EeaP7aiWefDRgg,,,_Fn5_UGR8EeaP7aiWefDRgg,_p0OnkGR8EeaP7aiWefDRgg,,,,,_Fn5_UGR8EeaP7aiWefDRgg,,,,,,,_p0OnkGR8EeaP7aiWefDRgg
Property,[TargetChanged],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsBlackTo,_W3Hn4GR9EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
ReferenceElement,WPIsBlackTo,_W3Hn4GR9EeaP7aiWefDRgg,,,_8kpEgGR6EeaP7aiWefDRgg,,,,,,_8kpEgGR6EeaP7aiWefDRgg,,,,,,,
Property,[true],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsWhiteToRamp3,_fj-DQGR9EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
RelationshipElement,WPIsWhiteToRamp3,_fj-DQGR9EeaP7aiWefDRgg,,,_7CWLUGR6EeaP7aiWefDRgg,_kI3x0GR9EeaP7aiWefDRgg,,,,,_7CWLUGR6EeaP7aiWefDRgg,,,,,,,_kI3x0GR9EeaP7aiWefDRgg
Property,[PriorityWhite3],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_ToRamp3,_rsIu8GR9EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
ReferenceElement,ToRamp3,_rsIu8GR9EeaP7aiWefDRgg,,,,_kI3x0GR9EeaP7aiWefDRgg,,,,,_kI3x0GR9EeaP7aiWefDRgg,,,,,,,
Property,[not ramp3.DI_WPDetected],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_ToRamp2,_wYwPEGR9EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
ReferenceElement,ToRamp2,_wYwPEGR9EeaP7aiWefDRgg,,,,_dH1YAGR9EeaP7aiWefDRgg,,,,,_dH1YAGR9EeaP7aiWefDRgg,,,,,,,
Property,[not ramp2.DI_WPDetected],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_Ramp3ToPseudostate,_8981AGR9EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
RelationshipElement,Ramp3ToPseudostate,_8981AGR9EeaP7aiWefDRgg,,,_kI3x0GR9EeaP7aiWefDRgg,_uvp9EOcQEeayP7zJxSzVpQ,,,,,_kI3x0GR9EeaP7aiWefDRgg,,,,,,,_uvp9EOcQEeayP7zJxSzVpQ
Property,[CurrentTarget=Ramp3],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_Ramp2ToPseudostate,_9iiv0GR9EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
RelationshipElement,Ramp2ToPseudostate,_9iiv0GR9EeaP7aiWefDRgg,,,_dH1YAGR9EeaP7aiWefDRgg,_i_HuQOcQEeayP7zJxSzVpQ,,,,,_dH1YAGR9EeaP7aiWefDRgg,,,,,,,_i_HuQOcQEeayP7zJxSzVpQ
Property,[CurrentTarget=Ramp2],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_ToTargetChanged,_M6OrgGR-EeaP7aiWefDRgg,,,,,,,,,,,,,,,,
ReferenceElement,ToTargetChanged,_M6OrgGR-EeaP7aiWefDRgg,,,,_Fn5_UGR8EeaP7aiWefDRgg,,,,,_Fn5_UGR8EeaP7aiWefDRgg,,,,,,,
Property,[CurrentTarget.PicAlpha],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsWhiteToRamp2,_SOcKsGV8Eeab9L8V4_TyWg,,,,,,,,,,,,,,,,
RelationshipElement,WPIsWhiteToRamp2,_SOcKsGV8Eeab9L8V4_TyWg,,,_7CWLUGR6EeaP7aiWefDRgg,_dH1YAGR9EeaP7aiWefDRgg,,,,,_7CWLUGR6EeaP7aiWefDRgg,,,,,,,_dH1YAGR9EeaP7aiWefDRgg
Property,[PriorityWhite=2],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsBlackToRamp2,_A27msH5yEeaf0bAzsfqfCg,,,,,,,,,,,,,,,,
RelationshipElement,WPIsBlackToRamp2,_A27msH5yEeaf0bAzsfqfCg,,,_8kpEgGR6EeaP7aiWefDRgg,_dH1YAGR9EeaP7aiWefDRgg,,,,,_8kpEgGR6EeaP7aiWefDRgg,,,,,,,_dH1YAGR9EeaP7aiWefDRgg
Property,[PriorityBlack=2],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsBlackToRamp1,_EBvV0H5yEeaf0bAzsfqfCg,,,,,,,,,,,,,,,,
RelationshipElement,WPIsBlackToRamp1,_EBvV0H5yEeaf0bAzsfqfCg,,,_8kpEgGR6EeaP7aiWefDRgg,_aXfCMGR7EeaP7aiWefDRgg,,,,,_8kpEgGR6EeaP7aiWefDRgg,,,,,,,_aXfCMGR7EeaP7aiWefDRgg
Property,[PriorityBlack=1],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsBlackToRamp3,_Km-kcH5yEeaf0bAzsfqfCg,,,,,,,,,,,,,,,,
RelationshipElement,WPIsBlackToRamp3,_Km-kcH5yEeaf0bAzsfqfCg,,,_8kpEgGR6EeaP7aiWefDRgg,_kI3x0GR9EeaP7aiWefDRgg,,,,,_8kpEgGR6EeaP7aiWefDRgg,,,,,,,_kI3x0GR9EeaP7aiWefDRgg
Property,[PriorityBlack3],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsMetallicToRamp3,_QW5UoH5yEeaf0bAzsfqfCg,,,,,,,,,,,,,,,,
RelationshipElement,WPIsMetallicToRamp3,_QW5UoH5yEeaf0bAzsfqfCg,,,_fX0lAGR6EeaP7aiWefDRgg,_kI3x0GR9EeaP7aiWefDRgg,,,,,_fX0lAGR6EeaP7aiWefDRgg,,,,,,,_kI3x0GR9EeaP7aiWefDRgg
Property,[PriorityMetallic=3],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsMetallicToRamp2,_V4GTYH5yEeaf0bAzsfqfCg,,,,,,,,,,,,,,,,
RelationshipElement,WPIsMetallicToRamp2,_V4GTYH5yEeaf0bAzsfqfCg,,,_fX0lAGR6EeaP7aiWefDRgg,_dH1YAGR9EeaP7aiWefDRgg,,,,,_fX0lAGR6EeaP7aiWefDRgg,,,,,,,_dH1YAGR9EeaP7aiWefDRgg
Property,[PriorityMetallic=2],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsMetallicToRamp1,_cAlUkH5yEeaf0bAzsfqfCg,,,,,,,,,,,,,,,,
RelationshipElement,WPIsMetallicToRamp1,_cAlUkH5yEeaf0bAzsfqfCg,,,_fX0lAGR6EeaP7aiWefDRgg,_aXfCMGR7EeaP7aiWefDRgg,,,,,_fX0lAGR6EeaP7aiWefDRgg,,,,,,,_aXfCMGR7EeaP7aiWefDRgg
Property,[PriorityMetallic=1],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_ResetTargetToPseudostate,_ddKzINgeEeaLleG51tH3Eg,,,,,,,,,,,,,,,,
RelationshipElement,ResetTargetToPseudostate,_ddKzINgeEeaLleG51tH3Eg,,,_QmO88NgeEeaLleG51tH3Eg,_YzO2oGR6EeaP7aiWefDRgg,,,,,_QmO88NgeEeaLleG51tH3Eg,,,,,,,_YzO2oGR6EeaP7aiWefDRgg
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsWhiteToConveyor,_ksrRsOcPEeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
RelationshipElement,WPIsWhiteToConveyor,_ksrRsOcPEeayP7zJxSzVpQ,,,_7CWLUGR6EeaP7aiWefDRgg,_cVouQOcPEeayP7zJxSzVpQ,,,,,_7CWLUGR6EeaP7aiWefDRgg,,,,,,,_cVouQOcPEeayP7zJxSzVpQ
Property,[PriorityWhite=4],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsBlackToConveyor,_qQDasOcPEeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
RelationshipElement,WPIsBlackToConveyor,_qQDasOcPEeayP7zJxSzVpQ,,,_8kpEgGR6EeaP7aiWefDRgg,_cVouQOcPEeayP7zJxSzVpQ,,,,,_8kpEgGR6EeaP7aiWefDRgg,,,,,,,_cVouQOcPEeayP7zJxSzVpQ
Property,[PriorityBlack=4],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_WPIsMetallicToConveyor,_t0ULoOcPEeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
RelationshipElement,WPIsMetallicToConveyor,_t0ULoOcPEeayP7zJxSzVpQ,,,_fX0lAGR6EeaP7aiWefDRgg,_cVouQOcPEeayP7zJxSzVpQ,,,,,_fX0lAGR6EeaP7aiWefDRgg,,,,,,,_cVouQOcPEeayP7zJxSzVpQ
Property,[PriorityMetallic=4],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_ConveyorToTargetChanged,_-v2fsOcPEeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
RelationshipElement,ConveyorToTargetChanged,_-v2fsOcPEeayP7zJxSzVpQ,,,_cVouQOcPEeayP7zJxSzVpQ,_Fn5_UGR8EeaP7aiWefDRgg,,,,,_cVouQOcPEeayP7zJxSzVpQ,,,,,,,_Fn5_UGR8EeaP7aiWefDRgg
Property,[CurrentTarget=Conveyor],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToTargetChanged,_Ja0NkOcQEeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToTargetChanged,_Ja0NkOcQEeayP7zJxSzVpQ,,,_EhTg8OcQEeayP7zJxSzVpQ,_Fn5_UGR8EeaP7aiWefDRgg,,,,,_EhTg8OcQEeayP7zJxSzVpQ,,,,,,,_Fn5_UGR8EeaP7aiWefDRgg
Property,[NOT ramp1.rampFull.DI_WPDetected],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToConveyor,_P-jnYOcQEeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToConveyor,_P-jnYOcQEeayP7zJxSzVpQ,,,_EhTg8OcQEeayP7zJxSzVpQ,_cVouQOcPEeayP7zJxSzVpQ,,,,,_EhTg8OcQEeayP7zJxSzVpQ,,,,,,,_cVouQOcPEeayP7zJxSzVpQ
Property,[ramp1.rampFull.DI_WPDetected],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToTargetChanged,_l1rrsOcQEeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToTargetChanged,_l1rrsOcQEeayP7zJxSzVpQ,,,_i_HuQOcQEeayP7zJxSzVpQ,_Fn5_UGR8EeaP7aiWefDRgg,,,,,_i_HuQOcQEeayP7zJxSzVpQ,,,,,,,_Fn5_UGR8EeaP7aiWefDRgg
Property,[NOT ramp2.rampFull.DI_WPDetected],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToConveyor,_o7HyoOcQEeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToConveyor,_o7HyoOcQEeayP7zJxSzVpQ,,,_i_HuQOcQEeayP7zJxSzVpQ,_cVouQOcPEeayP7zJxSzVpQ,,,,,_i_HuQOcQEeayP7zJxSzVpQ,,,,,,,_cVouQOcPEeayP7zJxSzVpQ
Property,[ramp2.rampFull.DI_WPDetected],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToConveyor,__O26cOcQEeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToConveyor,__O26cOcQEeayP7zJxSzVpQ,,,_uvp9EOcQEeayP7zJxSzVpQ,_cVouQOcPEeayP7zJxSzVpQ,,,,,_uvp9EOcQEeayP7zJxSzVpQ,,,,,,,_cVouQOcPEeayP7zJxSzVpQ
Property,[ramp3.rampFull.DI_WPDetected],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
SubmodelElementCollection,Transition_PseudostateToTargetChanged,_EQ2NoOcREeayP7zJxSzVpQ,,,,,,,,,,,,,,,,
RelationshipElement,PseudostateToTargetChanged,_EQ2NoOcREeayP7zJxSzVpQ,,,_uvp9EOcQEeayP7zJxSzVpQ,_Fn5_UGR8EeaP7aiWefDRgg,,,,,_uvp9EOcQEeayP7zJxSzVpQ,,,,,,,_Fn5_UGR8EeaP7aiWefDRgg
Property,[NOT ramp3.rampFull.DI_WPDetected],,,,,,,,,,,,,,,,,
End-SubmodelElementCollection,,,,,,,,,,,,,,,,,,
